1 2080584 21 2080581 6 10
1 2080597 21 2080594 6 12
1 2080608 21 2080607 6 14
1 2080622 21 2080620 6 16
1 2080633 21 2080632 6 18
1 2085531 21 2085531 6 2
1 2085544 21 2085544 6 4
1 2085557 21 2085557 6 6
1 2085571 21 2085569 6 8
1 2085584 21 2085583 6 10
1 2085598 21 2085596 6 12
1 2085612 21 2085609 6 14
1 2085623 21 2085621 6 16
1 2085637 21 2085633 6 18
1 2090534 21 2090535 6 2
1 2090547 21 2090547 6 4
1 2090559 21 2090561 6 6
1 2090573 21 2090573 6 8
1 2090585 21 2090586 6 10
1 2090599 21 2090598 6 12
1 2090613 21 2090611 6 14
1 2090624 21 2090623 6 16
1 2090637 21 2090637 6 18
1 2095538 21 2095538 6 2
1 2095552 21 2095550 6 4
1 2095564 21 2095563 6 6
1 2095576 21 2095576 6 8
1 2095588 21 2095589 6 10
1 2095604 21 2095601 6 12
1 2095614 21 2095615 6 14
1 2095626 21 2095627 6 16
1 2095640 22 2095641 6 18
1 2100541 21 2100541 6 2
1 2100554 21 2100553 6 4
1 2100567 21 2100565 6 6
1 2100579 22 2100579 6 8
1 2100591 21 2100591 6 10
1 2100603 21 2100605 6 12
1 2100619 21 2100617 6 14
1 2100632 21 2100631 6 16
1 2100645 21 2100643 6 18
1 2105544 21 2105544 6 2
1 2105556 21 2105556 6 4
1 2105568 21 2105569 6 6
1 2105584 21 2105582 6 8
1 2105596 22 2105596 6 10
1 2105609 21 2105608 6 12
1 2105623 21 2105621 6 14
1 2105635 21 2105634 6 16
1 2105648 21 2105647 6 18
1 2110547 21 2110547 6 2
1 2110561 22 2110560 6 4
1 2110574 22 2110573 6 6
1 2110587 21 2110586 6 8
1 2110599 21 2110598 6 10
1 2110612 21 2110611 6 12
1 2110625 21 2110625 6 14
1 2110640 21 2110638 6 16
1 2110652 21 2110650 6 18
1 2115550 21 2115550 6 2
1 2115563 21 2115562 6 4
1 2115577 21 2115576 6 6
1 2115591 21 2115588 6 8
1 2115604 21 2115602 6 10
1 2115616 21 2115615 6 12
1 2115629 21 2115628 6 14
1 2115642 21 2115640 6 16
1 2115653 21 2115653 6 18
1 2120553 21 2120553 6 2
1 2120565 21 2120565 6 4
1 2120578 21 2120578 6 6
1 2120592 21 2120592 6 8
1 2120604 21 2120605 6 10
1 2120617 21 2120618 6 12
1 2120629 21 2120631 6 14
1 2120642 21 2120642 6 16
1 2120655 21 2120655 6 18
1 2125555 21 2125555 6 2
1 2125567 21 2125568 6 4
1 2125579 21 2125581 6 6
1 2125592 22 2125594 6 8
1 2125606 21 2125607 6 10
1 2125620 21 2125619 6 12
1 2125634 21 2125633 6 14
1 2125647 21 2125645 6 16
1 2125660 21 2125658 6 18
1 2130559 21 2130558 6 2
1 2130572 21 2130571 6 4
1 2130587 21 2130583 6 6
1 2130599 21 2130597 6 8
1 2130612 21 2130610 6 10
1 2130625 21 2130623 6 12
1 2130636 21 2130636 6 14
1 2130651 21 2130648 6 16
1 2130664 21 2130661 6 18
1 2135561 21 2135561 6 2
1 2135574 21 2135574 6 4
1 2135586 21 2135587 6 6
1 2135599 21 2135600 6 8
1 2135613 21 2135613 6 10
1 2135623 21 2135625 6 12
1 2135638 21 2135638 6 14
1 2135651 21 2135649 6 16
1 2135663 21 2135663 6 18
1 2140565 21 2140564 6 2
1 2140578 21 2140577 6 4
1 2140590 21 2140590 6 6
1 2140603 21 2140603 6 8
1 2140616 21 2140616 6 10
1 2140630 21 2140629 6 12
1 2140642 21 2140643 6 14
1 2140653 21 2140655 6 16
1 2140666 21 2140669 6 18
1 2145568 21 2145567 6 2
1 2145581 21 2145580 6 4
1 2145593 21 2145593 6 6
1 2145606 21 2145605 6 8
1 2145618 21 2145619 6 10
1 2145631 21 2145632 6 12
1 2145644 21 2145646 6 14
1 2145657 21 2145658 6 16
1 2145668 21 2145671 6 18
1 2150571 21 2150570 6 2
1 2150584 21 2150583 6 4
1 2150596 21 2150596 6 6
1 2150608 21 2150608 6 8
1 2150620 21 2150622 6 10
1 2150633 21 2150634 6 12
1 2150651 21 2150647 6 14
1 2150662 21 2150659 6 16
1 2150676 21 2150672 6 18
1 2155574 21 2155573 6 2
1 2155587 21 2155586 6 4
1 2155600 21 2155599 6 6
1 2155613 21 2155612 6 8
1 2155628 21 2155626 6 10
1 2155640 21 2155638 6 12
1 2155653 21 2155651 6 14
1 2155666 21 2155664 6 16
1 2155677 21 2155677 6 18
1 2160577 21 2160576 6 2
1 2160590 21 2160589 6 4
1 2160602 21 2160601 6 6
1 2160613 21 2160615 6 8
1 2160630 21 2160627 6 10
1 2160642 21 2160641 6 12
1 2160655 22 2160654 6 14
1 2160667 21 2160666 6 16
1 2160680 21 2160678 6 18
1 2165579 22 2165580 6 2
1 2165592 22 2165594 6 4
1 2165605 22 2165607 6 6
1 2165619 22 2165621 6 8
1 2165631 22 2165634 6 10
1 2165643 22 2165647 6 12
1 2165658 22 2165660 6 14
1 2165668 22 2165674 6 16
1 2165685 22 2165688 6 18
1 2170582 21 2170583 6 2
1 2170594 21 2170596 6 4
1 2170608 21 2170608 6 6
1 2170622 21 2170621 6 8
1 2170636 21 2170634 6 10
1 2170647 21 2170647 6 12
1 2170661 21 2170659 6 14
1 2170674 21 2170672 6 16
1 2170684 21 2170685 6 18
1 2175586 21 2175586 6 2
1 2175599 21 2175598 6 4
1 2175611 21 2175611 6 6
1 2175626 21 2175624 6 8
1 2175640 21 2175637 6 10
1 2175653 21 2175650 6 12
1 2175668 22 2175663 6 14
1 2175681 21 2175676 6 16
1 2175695 21 2175689 6 18
1 2180589 21 2180588 6 2
1 2180603 21 2180601 6 4
1 2180616 21 2180614 6 6
1 2180628 21 2180627 6 8
1 2180641 21 2180640 6 10
1 2180655 21 2180653 6 12
1 2180667 21 2180665 6 14
1 2180679 21 2180678 6 16
1 2180691 21 2180691 6 18
1 2185592 21 2185592 6 2
1 2185604 21 2185604 6 4
1 2185616 21 2185618 6 6
1 2185630 21 2185630 6 8
1 2185643 21 2185643 6 10
1 2185656 21 2185656 6 12
1 2185669 21 2185670 6 14
1 2185680 21 2185682 6 16
1 2185694 22 2185696 6 18
1 2190594 22 2190595 6 2
1 2190607 23 2190608 6 4
1 2190621 21 2190620 6 6
1 2190634 21 2190633 6 8
1 2190648 22 2190646 6 10
1 2190661 21 2190659 6 12
1 2190674 21 2190671 6 14
1 2190686 21 2190684 6 16
1 2190699 21 2190697 6 18
1 2195597 21 2195597 6 2
1 2195611 21 2195610 6 4
1 2195625 21 2195623 6 6
1 2195638 21 2195636 6 8
1 2195649 22 2195649 6 10
1 2195662 21 2195661 6 12
1 2195675 21 2195676 6 14
1 2195687 21 2195688 6 16
1 2195700 21 2195701 6 18
1 2200601 22 2200601 6 2
1 2200614 21 2200613 6 4
1 2200626 21 2200626 6 6
1 2200639 21 2200639 6 8
1 2200652 21 2200651 6 10
1 2200664 21 2200665 6 12
1 2200678 21 2200678 6 14
1 2200690 21 2200692 6 16
1 2200704 21 2200704 6 18
1 2205604 21 2205604 6 2
1 2205618 21 2205616 6 4
1 2205631 21 2205630 6 6
1 2205644 21 2205642 6 8
1 2205657 21 2205656 6 10
1 2205669 21 2205668 6 12
1 2205681 21 2205681 6 14
1 2205694 21 2205694 6 16
1 2205711 22 2205706 6 18
1 2210606 21 2210606 6 2
1 2210619 21 2210618 6 4
1 2210632 21 2210631 6 6
1 2210645 21 2210644 6 8
1 2210661 21 2210657 6 10
1 2210674 21 2210670 6 12
1 2210685 21 2210684 6 14
1 2210699 21 2210696 6 16
1 2210712 21 2210710 6 18
1 2215610 21 2215610 6 2
1 2215621 21 2215622 6 4
1 2215633 21 2215636 6 6
1 2215648 21 2215648 6 8
1 2215661 21 2215660 6 10
1 2215674 21 2215673 6 12
1 2215683 21 2215687 6 14
1 2215698 21 2215699 6 16
1 2215712 21 2215713 6 18
1 2220613 21 2220612 6 2
1 2220625 21 2220625 6 4
1 2220638 21 2220637 6 6
1 2220653 21 2220650 6 8
1 2220667 21 2220663 6 10
1 2220681 21 2220676 6 12
1 2220693 21 2220689 6 14
1 2220705 21 2220702 6 16
1 2220719 21 2220715 6 18
1 2225615 21 2225616 6 2
1 2225628 21 2225628 6 4
1 2225641 21 2225641 6 6
1 2225652 21 2225654 6 8
1 2225665 21 2225668 6 10
1 2225681 22 2225680 6 12
1 2225690 21 2225694 6 14
1 2225704 21 2225707 6 16
1 2225719 21 2225719 6 18
1 2230619 22 2230619 6 2
1 2230631 22 2230632 6 4
1 2230644 22 2230646 6 6
1 2230657 22 2230659 6 8
1 2230670 22 2230673 6 10
1 2230684 22 2230686 6 12
1 2230697 22 2230699 6 14
1 2230711 22 2230713 6 16
1 2230720 22 2230727 6 18
1 2235621 21 2235621 6 2
1 2235635 21 2235634 6 4
1 2235646 21 2235646 6 6
1 2235660 21 2235659 6 8
1 2235673 22 2235673 6 10
1 2235685 21 2235685 6 12
1 2235698 21 2235698 6 14
1 2235711 21 2235711 6 16
1 2235726 21 2235724 6 18
1 2240624 21 2240625 6 2
1 2240636 21 2240638 6 4
1 2240650 21 2240651 6 6
1 2240663 21 2240663 6 8
1 2240679 21 2240676 6 10
1 2240688 21 2240689 6 12
1 2240703 21 2240702 6 14
1 2240713 21 2240715 6 16
1 2240727 21 2240729 6 18
1 2245627 21 2245627 6 2
1 2245640 21 2245640 6 4
1 2245653 21 2245653 6 6
1 2245667 21 2245666 6 8
1 2245679 21 2245679 6 10
1 2245691 21 2245692 6 12
1 2245705 21 2245705 6 14
1 2245716 21 2245717 6 16
1 2245728 21 2245731 6 18
1 2250630 21 2250630 6 2
1 2250643 21 2250643 6 4
1 2250656 21 2250656 6 6
1 2250668 21 2250669 6 8
1 2250681 21 2250682 6 10
1 2250694 21 2250695 6 12
1 2250711 21 2250708 6 14
1 2250722 21 2250721 6 16
1 2250732 21 2250733 6 18
1 2255634 21 2255634 6 2
1 2255648 21 2255646 6 4
1 2255659 21 2255660 6 6
1 2255675 21 2255672 6 8
1 2255689 21 2255686 6 10
1 2255699 21 2255699 6 12
1 2255715 21 2255712 6 14
1 2255728 22 2255725 6 16
1 2255739 21 2255737 6 18
1 2260636 21 2260637 6 2
1 2260649 21 2260649 6 4
1 2260662 21 2260661 6 6
1 2260674 21 2260675 6 8
1 2260686 21 2260688 6 10
1 2260701 21 2260701 6 12
1 2260714 21 2260713 6 14
1 2260728 21 2260726 6 16
1 2260740 21 2260739 6 18
1 2265639 21 2265640 6 2
1 2265651 21 2265652 6 4
1 2265666 21 2265665 6 6
1 2265680 21 2265678 6 8
1 2265692 21 2265691 6 10
1 2265703 21 2265704 6 12
1 2265715 21 2265716 6 14
1 2265728 21 2265730 6 16
1 2265746 21 2265743 6 18
1 2270642 21 2270643 6 2
1 2270655 21 2270656 6 4
1 2270669 21 2270669 6 6
1 2270683 21 2270681 6 8
1 2270696 21 2270694 6 10
1 2270711 21 2270706 6 12
1 2270721 21 2270719 6 14
1 2270735 22 2270732 6 16
1 2270746 21 2270745 6 18
1 2275646 21 2275645 6 2
1 2275660 21 2275658 6 4
1 2275674 21 2275671 6 6
1 2275686 21 2275684 6 8
1 2275699 21 2275696 6 10
1 2275713 21 2275709 6 12
1 2275728 21 2275723 6 14
1 2275740 21 2275736 6 16
1 2275750 21 2275749 6 18
1 2280648 22 2280648 6 2
1 2280660 21 2280661 6 4
1 2280674 21 2280674 6 6
1 2280687 21 2280687 6 8
1 2280699 21 2280700 6 10
1 2280713 21 2280713 6 12
1 2280723 21 2280725 6 14
1 2280739 21 2280739 6 16
1 2280752 21 2280752 6 18
1 2285651 21 2285652 6 2
1 2285664 21 2285664 6 4
1 2285677 22 2285677 6 6
1 2285689 21 2285690 6 8
1 2285703 21 2285703 6 10
1 2285717 21 2285716 6 12
1 2285732 21 2285730 6 14
1 2285742 21 2285742 6 16
1 2285756 21 2285755 6 18
1 2290655 21 2290655 6 2
1 2290666 21 2290667 6 4
1 2290680 21 2290680 6 6
1 2290692 21 2290693 6 8
1 2290708 21 2290705 6 10
1 2290721 22 2290719 6 12
1 2290733 21 2290733 6 14
1 2290747 21 2290745 6 16
1 2290760 21 2290758 6 18
1 2295658 21 2295658 6 2
1 2295672 21 2295670 6 4
1 2295685 21 2295683 6 6
1 2295696 21 2295696 6 8
1 2295711 21 2295709 6 10
1 2295725 21 2295721 6 12
1 2295739 21 2295734 6 14
1 2295751 21 2295747 6 16
1 2295766 21 2295760 6 18
1 2300661 21 2300661 6 2
1 2300674 21 2300673 6 4
1 2300687 22 2300686 6 6
1 2300700 21 2300699 6 8
1 2300712 21 2300713 6 10
1 2300726 21 2300725 6 12
1 2300740 21 2300738 6 14
1 2300750 22 2300751 6 16
1 2300763 21 2300763 6 18
1 2305664 21 2305664 6 2
1 2305676 21 2305677 6 4
1 2305689 21 2305690 6 6
1 2305700 21 2305703 6 8
1 2305714 21 2305716 6 10
1 2305727 21 2305729 6 12
1 2305740 21 2305742 6 14
1 2305755 21 2305754 6 16
1 2305766 21 2305767 6 18
1 2310667 21 2310666 6 2
1 2310680 22 2310679 6 4
1 2310693 21 2310691 6 6
1 2310707 21 2310705 6 8
1 2310719 21 2310717 6 10
1 2310733 21 2310731 6 12
1 2310744 21 2310743 6 14
1 2310758 21 2310757 6 16
1 2310769 22 2310770 6 18
1 2315669 21 2315669 6 2
1 2315681 21 2315681 6 4
1 2315693 21 2315695 6 6
1 2315706 21 2315707 6 8
1 2315719 21 2315721 6 10
1 2315733 21 2315734 6 12
1 2315746 22 2315748 6 14
1 2315758 21 2315759 6 16
1 2315769 21 2315772 6 18
1 2320672 21 2320673 6 2
1 2320686 21 2320686 6 4
1 2320699 21 2320699 6 6
1 2320712 21 2320712 6 8
1 2320724 21 2320726 6 10
1 2320740 21 2320737 6 12
1 2320750 21 2320751 6 14
1 2320768 21 2320763 6 16
1 2320781 21 2320776 6 18
1 2325676 21 2325676 6 2
1 2325688 21 2325688 6 4
1 2325702 21 2325701 6 6
1 2325717 21 2325714 6 8
1 2325730 21 2325726 6 10
1 2325743 21 2325740 6 12
1 2325757 21 2325752 6 14
1 2325768 22 2325766 6 16
1 2325780 22 2325779 6 18
1 2330679 21 2330678 6 2
1 2330693 21 2330691 6 4
1 2330706 21 2330704 6 6
1 2330719 21 2330717 6 8
1 2330730 21 2330729 6 10
1 2330745 22 2330742 6 12
1 2330758 22 2330757 6 14
1 2330773 21 2330768 6 16
1 2330783 21 2330781 6 18
1 2335682 21 2335682 6 2
1 2335693 21 2335695 6 4
1 2335706 21 2335707 6 6
1 2335719 21 2335720 6 8
1 2335731 21 2335733 6 10
1 2335743 21 2335746 6 12
1 2335757 21 2335760 6 14
1 2335771 22 2335772 6 16
1 2335784 21 2335785 6 18
1 2340684 21 2340685 6 2
1 2340696 21 2340697 6 4
1 2340708 21 2340710 6 6
1 2340721 21 2340723 6 8
1 2340737 21 2340736 6 10
1 2340749 21 2340748 6 12
1 2340761 21 2340761 6 14
1 2340774 22 2340775 6 16
1 2340790 21 2340787 6 18
1 2345687 21 2345687 6 2
1 2345699 21 2345700 6 4
1 2345713 21 2345713 6 6
1 2345727 21 2345726 6 8
1 2345738 21 2345740 6 10
1 2345751 22 2345753 6 12
1 2345765 21 2345766 6 14
1 2345779 21 2345778 6 16
1 2345794 21 2345791 6 18
1 2350691 21 2350690 6 2
1 2350704 21 2350703 6 4
1 2350719 21 2350716 6 6
1 2350730 21 2350729 6 8
1 2350743 21 2350741 6 10
1 2350755 21 2350753 6 12
1 2350768 21 2350767 6 14
1 2350783 21 2350780 6 16
1 2350798 21 2350792 6 18
1 2355693 21 2355693 6 2
1 2355706 21 2355706 6 4
1 2355720 21 2355719 6 6
1 2355732 21 2355732 6 8
1 2355744 21 2355744 6 10
1 2355755 21 2355757 6 12
1 2355771 21 2355770 6 14
1 2355786 21 2355782 6 16
1 2355797 21 2355795 6 18
1 2360697 21 2360696 6 2
1 2360710 21 2360709 6 4
1 2360724 21 2360722 6 6
1 2360738 22 2360735 6 8
1 2360750 21 2360748 6 10
1 2360763 21 2360761 6 12
1 2360773 21 2360774 6 14
1 2360789 21 2360786 6 16
1 2360801 21 2360800 6 18
1 2365699 21 2365699 6 2
1 2365712 22 2365712 6 4
1 2365725 21 2365725 6 6
1 2365738 21 2365739 6 8
1 2365751 21 2365751 6 10
1 2365763 21 2365764 6 12
1 2365776 21 2365777 6 14
1 2365787 21 2365791 6 16
1 2365803 21 2365803 6 18
1 2370703 21 2370703 6 2
1 2370717 21 2370715 6 4
1 2370729 21 2370728 6 6
1 2370743 21 2370741 6 8
1 2370756 21 2370754 6 10
1 2370768 21 2370767 6 12
1 2370782 21 2370779 6 14
1 2370795 21 2370793 6 16
1 2370809 21 2370805 6 18
1 2375706 21 2375706 6 2
1 2375719 21 2375719 6 4
1 2375731 21 2375731 6 6
1 2375744 21 2375744 6 8
1 2375756 21 2375757 6 10
1 2375769 21 2375771 6 12
1 2375784 21 2375784 6 14
1 2375797 21 2375796 6 16
1 2375808 21 2375808 6 18
1 2380709 21 2380709 6 2
1 2380723 21 2380721 6 4
1 2380737 21 2380734 6 6
1 2380750 21 2380747 6 8
1 2380763 21 2380760 6 10
1 2380774 21 2380773 6 12
1 2380789 21 2380786 6 14
1 2380799 21 2380799 6 16
1 2380813 21 2380811 6 18
1 2385711 21 2385711 6 2
1 2385724 22 2385724 6 4
1 2385738 21 2385737 6 6
1 2385751 21 2385750 6 8
1 2385764 21 2385762 6 10
1 2385775 21 2385775 6 12
1 2385789 22 2385788 6 14
1 2385802 21 2385801 6 16
1 2385815 21 2385814 6 18
1 2390714 21 2390714 6 2
1 2390727 21 2390727 6 4
1 2390741 21 2390740 6 6
1 2390754 21 2390753 6 8
1 2390768 21 2390766 6 10
1 2390781 22 2390779 6 12
1 2390791 21 2390792 6 14
1 2390804 21 2390804 6 16
1 2390819 21 2390818 6 18
1 2395717 21 2395717 6 2
1 2395731 21 2395730 6 4
1 2395743 21 2395742 6 6
1 2395756 21 2395756 6 8
1 2395771 21 2395769 6 10
1 2395784 21 2395781 6 12
1 2395796 21 2395794 6 14
1 2395809 21 2395807 6 16
1 2395822 21 2395820 6 18
1 2400721 21 2400721 6 2
1 2400734 21 2400734 6 4
1 2400746 21 2400747 6 6
1 2400759 21 2400760 6 8
1 2400771 21 2400773 6 10
1 2400786 21 2400786 6 12
1 2400798 21 2400799 6 14
1 2400811 21 2400812 6 16
1 2400822 21 2400824 6 18
1 2405724 21 2405723 6 2
1 2405735 21 2405736 6 4
1 2405748 21 2405749 6 6
1 2405762 21 2405762 6 8
1 2405776 21 2405775 6 10
1 2405791 21 2405788 6 12
1 2405801 21 2405802 6 14
1 2405816 21 2405814 6 16
1 2405829 21 2405827 6 18
1 2410727 21 2410726 6 2
1 2410741 21 2410739 6 4
1 2410755 21 2410752 6 6
1 2410768 22 2410765 6 8
1 2410781 21 2410778 6 10
1 2410795 21 2410791 6 12
1 2410804 21 2410805 6 14
1 2410819 21 2410817 6 16
1 2410830 21 2410830 6 18
1 2415730 21 2415730 6 2
1 2415743 21 2415742 6 4
1 2415756 21 2415755 6 6
1 2415770 21 2415769 6 8
1 2415782 21 2415781 6 10
1 2415795 21 2415794 6 12
1 2415809 21 2415807 6 14
1 2415819 21 2415820 6 16
1 2415832 21 2415833 6 18
1 2420733 21 2420733 6 2
1 2420746 21 2420745 6 4
1 2420760 22 2420759 6 6
1 2420774 21 2420771 6 8
1 2420786 21 2420784 6 10
1 2420797 21 2420797 6 12
1 2420814 21 2420810 6 14
1 2420826 21 2420823 6 16
1 2420838 21 2420835 6 18
1 2425735 21 2425736 6 2
1 2425748 21 2425748 6 4
1 2425763 21 2425761 6 6
1 2425775 21 2425774 6 8
1 2425786 21 2425786 6 10
1 2425801 21 2425799 6 12
1 2425815 21 2425812 6 14
1 2425826 21 2425826 6 16
1 2425842 21 2425838 6 18
1 2430739 21 2430738 6 2
1 2430752 21 2430751 6 4
1 2430766 21 2430763 6 6
1 2430776 21 2430776 6 8
1 2430791 21 2430789 6 10
1 2430804 21 2430803 6 12
1 2430817 21 2430815 6 14
1 2430830 21 2430829 6 16
1 2430844 21 2430841 6 18
1 2435741 21 2435742 6 2
1 2435754 21 2435754 6 4
1 2435767 21 2435768 6 6
1 2435781 21 2435780 6 8
1 2435793 21 2435793 6 10
1 2435807 21 2435805 6 12
1 2435820 22 2435820 6 14
1 2435832 23 2435833 6 16
1 2435846 21 2435845 6 18
1 2440745 21 2440744 6 2
1 2440758 21 2440757 6 4
1 2440770 21 2440770 6 6
1 2440782 21 2440783 6 8
1 2440794 21 2440796 6 10
1 2440810 22 2440808 6 12
1 2440823 21 2440821 6 14
1 2440836 21 2440834 6 16
1 2440849 21 2440846 6 18
1 2445748 21 2445748 6 2
1 2445761 21 2445760 6 4
1 2445775 21 2445774 6 6
1 2445788 21 2445786 6 8
1 2445802 21 2445799 6 10
1 2445813 21 2445811 6 12
1 2445824 21 2445824 6 14
1 2445838 23 2445838 6 16
1 2445851 21 2445850 6 18
1 2450751 21 2450750 6 2
1 2450764 21 2450763 6 4
1 2450776 21 2450775 6 6
1 2450790 21 2450789 6 8
1 2450804 21 2450802 6 10
1 2450818 21 2450815 6 12
1 2450832 21 2450828 6 14
1 2450844 21 2450840 6 16
1 2450859 21 2450854 6 18
1 2455754 21 2455753 6 2
1 2455765 21 2455766 6 4
1 2455778 21 2455779 6 6
1 2455793 21 2455791 6 8
1 2455806 21 2455804 6 10
1 2455817 21 2455817 6 12
1 2455830 21 2455831 6 14
1 2455847 21 2455843 6 16
1 2455857 21 2455857 6 18
1 2460757 21 2460757 6 2
1 2460771 21 2460769 6 4
1 2460784 21 2460782 6 6
1 2460797 21 2460795 6 8
1 2460809 21 2460807 6 10
1 2460823 21 2460821 6 12
1 2460837 21 2460833 6 14
1 2460849 21 2460846 6 16
1 2460861 21 2460859 6 18
1 2465760 21 2465759 6 2
1 2465773 21 2465772 6 4
1 2465785 21 2465785 6 6
1 2465800 21 2465798 6 8
1 2465810 21 2465810 6 10
1 2465827 21 2465824 6 12
1 2465838 21 2465837 6 14
1 2465853 21 2465850 6 16
1 2465861 21 2465862 6 18
1 2470762 21 2470763 6 2
1 2470775 21 2470775 6 4
1 2470789 21 2470789 6 6
1 2470803 21 2470801 6 8
1 2470813 21 2470814 6 10
1 2470828 21 2470827 6 12
1 2470837 22 2470840 6 14
1 2470849 21 2470853 6 16
1 2470862 21 2470866 6 18
1 2475765 21 2475765 6 2
1 2475778 21 2475778 6 4
1 2475791 22 2475791 6 6
1 2475804 21 2475804 6 8
1 2475816 21 2475816 6 10
1 2475829 21 2475829 6 12
1 2475843 21 2475843 6 14
1 2475854 21 2475855 6 16
1 2475867 21 2475869 6 18
1 2480769 21 2480768 6 2
1 2480782 22 2480781 6 4
1 2480794 21 2480794 6 6
1 2480809 21 2480807 6 8
1 2480822 21 2480820 6 10
1 2480835 21 2480833 6 12
1 2480849 21 2480846 6 14
1 2480860 21 2480860 6 16
1 2480871 21 2480872 6 18
1 2485772 21 2485772 6 2
1 2485785 22 2485784 6 4
1 2485799 21 2485797 6 6
1 2485812 21 2485810 6 8
1 2485825 21 2485823 6 10
1 2485836 21 2485836 6 12
1 2485850 21 2485848 6 14
1 2485863 21 2485862 6 16
1 2485875 21 2485875 6 18
1 2490774 21 2490774 6 2
1 2490787 21 2490787 6 4
1 2490800 21 2490799 6 6
1 2490813 21 2490813 6 8
1 2490826 21 2490825 6 10
1 2490838 22 2490839 6 12
1 2490851 21 2490851 6 14
1 2490864 21 2490863 6 16
1 2490879 21 2490877 6 18
1 2495777 21 2495778 6 2
1 2495791 21 2495790 6 4
1 2495805 21 2495803 6 6
1 2495817 21 2495816 6 8
1 2495828 21 2495829 6 10
1 2495843 22 2495841 6 12
1 2495855 21 2495855 6 14
1 2495867 21 2495868 6 16
1 2495878 21 2495882 6 18
1 2500780 21 2500780 6 2
1 2500793 21 2500793 6 4
1 2500805 22 2500806 6 6
1 2500818 21 2500819 6 8
1 2500832 21 2500831 6 10
1 2500845 21 2500845 6 12
1 2500859 21 2500857 6 14
1 2500869 21 2500871 6 16
1 2500885 21 2500884 6 18
1 2505784 21 2505784 6 2
1 2505797 21 2505796 6 4
1 2505809 21 2505809 6 6
1 2505823 21 2505821 6 8
1 2505836 21 2505834 6 10
1 2505849 21 2505847 6 12
1 2505862 21 2505860 6 14
1 2505874 21 2505874 6 16
1 2505886 21 2505885 6 18
1 2510787 21 2510787 6 2
1 2510800 21 2510799 6 4
1 2510813 21 2510812 6 6
1 2510825 21 2510825 6 8
1 2510838 21 2510838 6 10
1 2510850 21 2510851 6 12
1 2510861 21 2510865 6 14
1 2510875 21 2510877 6 16
1 2510890 21 2510890 6 18
1 2515790 21 2515790 6 2
1 2515804 21 2515802 6 4
1 2515815 21 2515815 6 6
1 2515829 21 2515828 6 8
1 2515845 21 2515840 6 10
1 2515857 21 2515854 6 12
1 2515873 21 2515866 6 14
1 2515886 21 2515879 6 16
1 2515894 21 2515891 6 18
1 2520792 21 2520793 6 2
1 2520806 21 2520805 6 4
1 2520820 21 2520818 6 6
1 2520833 21 2520831 6 8
1 2520844 21 2520844 6 10
1 2520857 22 2520856 6 12
1 2520873 21 2520870 6 14
1 2520886 21 2520882 6 16
1 2520895 21 2520895 6 18
1 2525795 21 2525795 6 2
1 2525808 21 2525808 6 4
1 2525820 21 2525821 6 6
1 2525835 21 2525834 6 8
1 2525849 21 2525847 6 10
1 2525862 21 2525860 6 12
1 2525873 21 2525873 6 14
1 2525885 21 2525886 6 16
1 2525898 21 2525899 6 18
1 2530799 21 2530799 6 2
1 2530812 21 2530811 6 4
1 2530824 21 2530824 6 6
1 2530837 22 2530838 6 8
1 2530850 21 2530851 6 10
1 2530862 21 2530864 6 12
1 2530876 21 2530878 6 14
1 2530888 21 2530890 6 16
1 2530900 21 2530903 6 18
1 2535801 21 2535802 6 2
1 2535813 21 2535814 6 4
1 2535828 21 2535827 6 6
1 2535842 21 2535840 6 8
1 2535855 21 2535853 6 10
1 2535869 21 2535865 6 12
1 2535882 21 2535878 6 14
1 2535892 21 2535891 6 16
1 2535906 21 2535904 6 18
1 2540805 21 2540805 6 2
1 2540819 21 2540817 6 4
1 2540833 21 2540830 6 6
1 2540845 21 2540843 6 8
1 2540858 21 2540855 6 10
1 2540870 21 2540869 6 12
1 2540884 21 2540882 6 14
1 2540894 21 2540895 6 16
1 2540909 21 2540907 6 18
1 2545807 21 2545807 6 2
1 2545819 21 2545820 6 4
1 2545832 21 2545833 6 6
1 2545845 21 2545846 6 8
1 2545859 21 2545858 6 10
1 2545870 21 2545871 6 12
1 2545887 21 2545885 6 14
1 2545894 21 2545897 6 16
1 2545909 21 2545911 6 18
1 2550810 21 2550811 6 2
1 2550822 21 2550824 6 4
1 2550835 22 2550837 6 6
1 2550849 21 2550850 6 8
1 2550860 21 2550862 6 10
1 2550872 21 2550875 6 12
1 2550887 21 2550889 6 14
1 2550902 21 2550901 6 16
1 2550915 22 2550914 6 18
1 2555814 21 2555813 6 2
1 2555827 21 2555826 6 4
1 2555839 21 2555839 6 6
1 2555851 21 2555852 6 8
1 2555865 21 2555865 6 10
1 2555878 21 2555878 6 12
1 2555893 21 2555892 6 14
1 2555905 21 2555904 6 16
1 2555917 21 2555917 6 18
1 2560817 22 2560817 6 2
1 2560829 22 2560830 6 4
1 2560842 23 2560843 6 6
1 2560855 22 2560857 6 8
1 2560868 22 2560871 6 10
1 2560880 22 2560884 6 12
1 2560894 22 2560898 6 14
1 2560906 22 2560911 6 16
1 2560923 22 2560924 6 18
1 2565820 21 2565819 6 2
1 2565833 21 2565832 6 4
1 2565845 21 2565845 6 6
1 2565859 21 2565858 6 8
1 2565872 21 2565871 6 10
1 2565887 21 2565883 6 12
