1245036 22 1245037 0 4
1245047 22 1245051 0 6
1245060 23 1245064 0 8
1245072 22 1245078 0 10
1245085 22 1245091 0 12
1245100 22 1245105 0 14
1245112 22 1245118 0 16
1245126 22 1245132 0 18
1250027 23 1250027 0 2
1250040 23 1250041 0 4
1250053 23 1250055 0 6
1250066 24 1250069 0 8
1250080 23 1250084 0 10
1250091 23 1250098 0 12
1250105 23 1250112 0 14
1250116 23 1250125 0 16
1250129 23 1250139 0 18
1255030 22 1255030 0 2
1255042 22 1255043 0 4
1255056 22 1255057 0 6
1255069 22 1255071 0 8
1255081 22 1255084 0 10
1255093 22 1255098 0 12
1255108 22 1255112 0 14
1255120 22 1255125 0 16
1255134 22 1255139 0 18
1260033 22 1260034 0 2
1260046 22 1260047 0 4
1260059 22 1260060 0 6
1260073 22 1260074 0 8
1260085 22 1260087 0 10
1260097 22 1260101 0 12
1260111 22 1260115 0 14
1260124 22 1260128 0 16
1260135 22 1260142 0 18
1265036 22 1265037 0 2
1265048 22 1265050 0 4
1265060 22 1265063 0 6
1265072 22 1265077 0 8
1265085 22 1265091 0 10
1265098 22 1265104 0 12
1265110 22 1265118 0 14
1265124 22 1265131 0 16
1265135 22 1265144 0 18
1270039 22 1270039 0 2
1270052 22 1270053 0 4
1270064 22 1270066 0 6
1270078 22 1270080 0 8
1270088 22 1270093 0 10
1270102 22 1270107 0 12
1270117 22 1270121 0 14
1270129 22 1270134 0 16
1270140 22 1270147 0 18
1275041 22 1275042 0 2
1275053 22 1275055 0 4
1275065 23 1275068 0 6
1275077 22 1275082 0 8
1275091 22 1275095 0 10
1275102 22 1275109 0 12
1275114 22 1275123 0 14
1275127 23 1275136 0 16
1275142 22 1275150 0 18
1280045 22 1280045 0 2
1280058 22 1280058 0 4
1280071 22 1280072 0 6
1280082 22 1280085 0 8
1280096 22 1280099 0 10
1280108 22 1280112 0 12
1280120 22 1280125 0 14
1280132 22 1280138 0 16
1280145 22 1280152 0 18
1285048 22 1285048 0 2
1285060 22 1285061 0 4
1285071 22 1285075 0 6
1285085 22 1285088 0 8
1285098 22 1285101 0 10
1285110 23 1285116 0 12
1285122 22 1285129 0 14
1285135 22 1285143 0 16
1285149 22 1285156 0 18
1290051 22 1290051 0 2
1290063 22 1290064 0 4
1290077 22 1290078 0 6
1290089 22 1290091 0 8
1290103 22 1290104 0 10
1290116 22 1290118 0 12
1290128 22 1290131 0 14
1290141 22 1290145 0 16
1290153 22 1290158 0 18
1295055 22 1295054 0 2
1295067 22 1295067 0 4
1295081 22 1295081 0 6
1295091 22 1295094 0 8
1295103 22 1295107 0 10
1295118 22 1295121 0 12
1295132 22 1295136 0 14
1295144 22 1295149 0 16
1295157 22 1295162 0 18
1300056 22 1300057 0 2
1300068 22 1300070 0 4
1300082 22 1300084 0 6
1300093 23 1300097 0 8
1300106 22 1300110 0 10
1300117 22 1300124 0 12
1300131 22 1300138 0 14
1300146 22 1300152 0 16
1300155 22 1300165 0 18
1305060 22 1305061 0 2
1305073 22 1305074 0 4
1305087 22 1305087 0 6
1305098 23 1305101 0 8
1305112 22 1305114 0 10
1305125 22 1305128 0 12
1305138 22 1305141 0 14
1305152 22 1305155 0 16
1305166 22 1305169 0 18
1310063 22 1310064 0 2
1310074 22 1310077 0 4
1310087 22 1310090 0 6
1310100 22 1310104 0 8
1310112 22 1310117 0 10
1310126 22 1310130 0 12
1310140 22 1310145 0 14
1310154 22 1310158 0 16
1310166 22 1310171 0 18
1315067 21 1315066 0 2
1315080 22 1315079 0 4
1315092 21 1315092 0 6
1315104 21 1315105 0 8
1315116 21 1315118 0 10
1315129 21 1315131 0 12
1315143 21 1315144 0 14
1315155 21 1315157 0 16
1315166 21 1315170 0 18
1320069 21 1320069 0 2
1320081 21 1320082 0 4
1320093 21 1320095 0 6
1320105 22 1320107 0 8
1320118 21 1320121 0 10
1320131 21 1320134 0 12
1320143 21 1320148 0 14
1320155 21 1320160 0 16
1320168 21 1320173 0 18
1325071 21 1325072 0 2
1325083 21 1325085 0 4
1325095 21 1325098 0 6
1325110 21 1325111 0 8
1325121 21 1325124 0 10
1325133 21 1325137 0 12
1325145 21 1325151 0 14
1325157 21 1325163 0 16
1325170 21 1325177 0 18
1330074 21 1330075 0 2
1330086 21 1330088 0 4
1330098 22 1330101 0 6
1330109 21 1330114 0 8
1330123 21 1330127 0 10
1330134 21 1330140 0 12
1330146 21 1330153 0 14
1330157 21 1330165 0 16
1330169 21 1330178 0 18
1335077 21 1335078 0 2
1335089 21 1335091 0 4
1335102 21 1335104 0 6
1335114 21 1335117 0 8
1335126 21 1335130 0 10
1335138 21 1335143 0 12
1335150 21 1335156 0 14
1335161 21 1335168 0 16
1335174 22 1335181 0 18
1340080 21 1340081 0 2
1340093 22 1340093 0 4
1340105 21 1340106 0 6
1340117 21 1340119 0 8
1340131 21 1340132 0 10
1340141 21 1340145 0 12
1340155 21 1340159 0 14
1340166 21 1340171 0 16
1340179 22 1340185 0 18
1345083 21 1345084 0 2
1345095 21 1345096 0 4
1345107 21 1345109 0 6
1345118 21 1345122 0 8
1345130 22 1345135 0 10
1345143 21 1345148 0 12
1345156 21 1345162 0 14
1345168 21 1345174 0 16
1345183 21 1345188 0 18
1350086 21 1350087 0 2
1350098 21 1350100 0 4
1350110 21 1350113 0 6
1350121 21 1350126 0 8
1350134 21 1350138 0 10
1350147 21 1350152 0 12
1350159 21 1350165 0 14
1350170 21 1350177 0 16
1350182 21 1350191 0 18
1355089 21 1355090 0 2
1355100 21 1355102 0 4
1355112 21 1355115 0 6
1355125 21 1355128 0 8
1355137 21 1355141 0 10
1355149 21 1355154 0 12
1355161 21 1355167 0 14
1355172 21 1355180 0 16
1355185 21 1355193 0 18
1360092 21 1360093 0 2
1360104 21 1360106 0 4
1360116 21 1360119 0 6
1360128 21 1360132 0 8
1360140 21 1360145 0 10
1360152 21 1360158 0 12
1360163 21 1360171 0 14
1360177 21 1360185 0 16
1360187 21 1360197 0 18
1365095 21 1365096 0 2
1365107 21 1365108 0 4
1365119 21 1365121 0 6
1365131 21 1365134 0 8
1365144 21 1365147 0 10
1365158 21 1365161 0 12
1365168 21 1365174 0 14
1365179 21 1365186 0 16
1365191 21 1365199 0 18
1370098 21 1370099 0 2
1370110 21 1370112 0 4
1370122 22 1370125 0 6
1370134 21 1370138 0 8
1370147 21 1370151 0 10
1370159 21 1370164 0 12
1370174 21 1370177 0 14
1370184 21 1370190 0 16
1370196 21 1370203 0 18
1375101 22 1375103 0 2
1375113 21 1375115 0 4
1375127 21 1375128 0 6
1375137 21 1375141 0 8
1375149 21 1375154 0 10
1375162 21 1375167 0 12
1375174 21 1375180 0 14
1375184 21 1375193 0 16
1375196 21 1375205 0 18
1380105 22 1380105 0 2
1380117 21 1380118 0 4
1380130 21 1380131 0 6
1380142 22 1380144 0 8
1380154 21 1380157 0 10
1380166 21 1380171 0 12
1380178 21 1380183 0 14
1380190 21 1380196 0 16
1380201 21 1380208 0 18
1385107 21 1385108 0 2
1385119 21 1385121 0 4
1385131 21 1385134 0 6
1385144 21 1385147 0 8
1385155 21 1385159 0 10
1385167 21 1385172 0 12
1385180 21 1385185 0 14
1385192 21 1385198 0 16
1385203 21 1385211 0 18
1390110 21 1390111 0 2
1390122 21 1390124 0 4
1390135 21 1390137 0 6
1390148 21 1390150 0 8
1390159 21 1390162 0 10
1390173 21 1390175 0 12
1390183 21 1390189 0 14
1390194 21 1390201 0 16
1390205 22 1390215 0 18
1395113 21 1395114 0 2
1395125 21 1395127 0 4
1395137 21 1395140 0 6
1395148 21 1395153 0 8
1395160 21 1395166 0 10
1395173 21 1395179 0 12
1395184 21 1395193 0 14
1395196 21 1395205 0 16
1395208 22 1395218 0 18
1400116 21 1400117 0 2
1400128 21 1400129 0 4
1400140 21 1400142 0 6
1400152 21 1400155 0 8
1400165 21 1400168 0 10
1400176 21 1400181 0 12
1400189 22 1400194 0 14
1400202 21 1400207 0 16
1400216 21 1400220 0 18
1405119 21 1405120 0 2
1405132 22 1405133 0 4
1405144 21 1405146 0 6
1405156 21 1405159 0 8
1405168 21 1405172 0 10
1405181 21 1405185 0 12
1405193 22 1405198 0 14
1405205 21 1405211 0 16
1405220 22 1405224 0 18
1410122 21 1410123 0 2
1410134 21 1410136 0 4
1410146 21 1410149 0 6
1410159 21 1410161 0 8
1410171 21 1410174 0 10
1410183 21 1410188 0 12
1410197 21 1410201 0 14
1410207 21 1410214 0 16
1410221 21 1410227 0 18
1415126 21 1415126 0 2
1415138 21 1415139 0 4
1415150 21 1415152 0 6
1415162 21 1415165 0 8
1415174 21 1415178 0 10
1415187 23 1415191 0 12
1415199 21 1415205 0 14
1415211 21 1415217 0 16
1415225 21 1415230 0 18
1420129 21 1420129 0 2
1420139 21 1420141 0 4
1420152 21 1420155 0 6
1420164 22 1420168 0 8
1420176 21 1420181 0 10
1420189 21 1420194 0 12
1420200 21 1420206 0 14
1420212 21 1420219 0 16
1420229 21 1420232 0 18
1425131 21 1425132 0 2
1425143 21 1425144 0 4
1425155 21 1425157 0 6
1425166 21 1425170 0 8
1425179 21 1425183 0 10
1425192 21 1425197 0 12
1425203 21 1425210 0 14
1425214 21 1425222 0 16
1425228 21 1425235 0 18
1430134 21 1430135 0 2
1430146 21 1430148 0 4
1430158 21 1430160 0 6
1430169 21 1430173 0 8
1430183 21 1430186 0 10
1430196 21 1430199 0 12
1430210 21 1430213 0 14
1430222 21 1430225 0 16
1430231 21 1430238 0 18
1435137 21 1435138 0 2
1435149 22 1435151 0 4
1435161 21 1435164 0 6
1435173 21 1435176 0 8
1435186 21 1435190 0 10
1435198 21 1435203 0 12
1435210 21 1435216 0 14
1435223 21 1435229 0 16
1435236 21 1435242 0 18
1440140 21 1440141 0 2
1440151 21 1440154 0 4
1440163 21 1440167 0 6
1440176 22 1440180 0 8
1440189 21 1440193 0 10
1440201 21 1440206 0 12
1440212 21 1440219 0 14
1440225 21 1440232 0 16
1440238 21 1440245 0 18
1445143 21 1445144 0 2
1445155 21 1445156 0 4
1445167 21 1445170 0 6
1445179 21 1445182 0 8
1445191 21 1445195 0 10
1445204 21 1445209 0 12
1445216 21 1445222 0 14
1445228 21 1445235 0 16
1445241 21 1445248 0 18
1450146 21 1450147 0 2
1450158 21 1450160 0 4
1450170 21 1450173 0 6
1450181 21 1450185 0 8
1450193 21 1450198 0 10
1450207 21 1450212 0 12
1450218 21 1450225 0 14
1450229 21 1450238 0 16
1450242 21 1450250 0 18
1455150 21 1455150 0 2
1455162 21 1455163 0 4
1455175 21 1455176 0 6
1455187 21 1455188 0 8
1455199 21 1455201 0 10
1455212 21 1455215 0 12
1455224 21 1455228 0 14
1455235 21 1455241 0 16
1455248 21 1455253 0 18
1460152 21 1460153 0 2
1460164 21 1460166 0 4
1460176 21 1460179 0 6
1460189 21 1460192 0 8
1460202 21 1460206 0 10
1460213 21 1460218 0 12
1460225 21 1460231 0 14
1460239 21 1460244 0 16
1460249 21 1460257 0 18
1465155 21 1465156 0 2
1465167 21 1465169 0 4
1465179 21 1465181 0 6
1465191 21 1465195 0 8
1465203 21 1465207 0 10
1465216 21 1465221 0 12
1465226 21 1465233 0 14
1465241 21 1465248 0 16
1465250 21 1465260 0 18
1470159 21 1470159 0 2
1470171 21 1470172 0 4
1470183 21 1470185 0 6
1470195 21 1470197 0 8
1470207 21 1470210 0 10
1470220 21 1470223 0 12
1470231 21 1470237 0 14
1470244 21 1470250 0 16
1470256 21 1470261 0 18
1475161 21 1475162 0 2
1475173 21 1475175 0 4
1475185 21 1475188 0 6
1475197 22 1475201 0 8
1475210 21 1475214 0 10
1475222 21 1475227 0 12
1475234 21 1475240 0 14
1475247 21 1475253 0 16
1475258 21 1475266 0 18
1480164 21 1480165 0 2
1480176 21 1480177 0 4
1480188 21 1480190 0 6
1480201 22 1480204 0 8
1480214 21 1480217 0 10
1480227 21 1480230 0 12
1480238 21 1480243 0 14
1480252 21 1480256 0 16
1480263 21 1480269 0 18
1485167 21 1485168 0 2
1485180 21 1485180 0 4
1485192 21 1485193 0 6
1485203 21 1485206 0 8
1485215 21 1485219 0 10
1485228 21 1485232 0 12
1485238 21 1485245 0 14
1485252 21 1485259 0 16
1485263 21 1485271 0 18
1490170 21 1490171 0 2
1490183 21 1490184 0 4
1490195 22 1490197 0 6
1490207 21 1490210 0 8
1490221 21 1490224 0 10
1490233 21 1490237 0 12
1490245 21 1490250 0 14
1490258 21 1490262 0 16
1490270 21 1490275 0 18
1495174 21 1495174 0 2
1495185 21 1495187 0 4
1495197 21 1495200 0 6
1495209 21 1495212 0 8
1495221 21 1495225 0 10
1495234 21 1495238 0 12
1495245 21 1495251 0 14
1495257 21 1495264 0 16
1495271 21 1495278 0 18
1500177 21 1500178 0 2
1500188 21 1500190 0 4
1500200 21 1500203 0 6
1500212 21 1500216 0 8
1500224 21 1500229 0 10
1500235 21 1500242 0 12
1500247 21 1500255 0 14
1500259 21 1500268 0 16
1500271 21 1500281 0 18
1505180 21 1505180 0 2
1505192 21 1505193 0 4
1505205 21 1505206 0 6
1505217 21 1505219 0 8
1505230 21 1505232 0 10
1505243 21 1505245 0 12
1505255 21 1505258 0 14
1505266 21 1505270 0 16
1505279 21 1505284 0 18
1510183 22 1510183 0 2
1510197 22 1510197 0 4
1510208 23 1510210 0 6
1510221 22 1510223 0 8
1510233 22 1510237 0 10
1510246 22 1510250 0 12
1510260 22 1510264 0 14
1510273 22 1510278 0 16
1510285 22 1510292 0 18
1515185 21 1515186 0 2
1515197 22 1515199 0 4
1515209 21 1515212 0 6
1515220 21 1515224 0 8
1515233 21 1515238 0 10
1515246 21 1515250 0 12
1515259 21 1515264 0 14
1515271 21 1515277 0 16
1515281 21 1515289 0 18
1520188 22 1520189 0 2
1520200 21 1520202 0 4
1520212 21 1520215 0 6
1520224 22 1520228 0 8
1520237 21 1520241 0 10
1520249 21 1520254 0 12
1520262 21 1520267 0 14
1520274 21 1520279 0 16
1520286 21 1520292 0 18
1525191 21 1525192 0 2
1525203 21 1525205 0 4
1525215 21 1525218 0 6
1525227 21 1525231 0 8
1525239 21 1525244 0 10
1525251 21 1525257 0 12
1525263 21 1525270 0 14
1525276 21 1525283 0 16
1525288 21 1525296 0 18
1530194 22 1530195 0 2
1530207 21 1530208 0 4
1530218 21 1530221 0 6
1530230 22 1530234 0 8
1530242 21 1530247 0 10
1530254 21 1530260 0 12
1530270 21 1530274 0 14
1530279 21 1530286 0 16
1530292 21 1530299 0 18
1535197 21 1535198 0 2
1535208 21 1535210 0 4
1535220 21 1535223 0 6
1535233 21 1535236 0 8
1535245 21 1535249 0 10
1535258 21 1535263 0 12
1535271 21 1535276 0 14
1535282 21 1535288 0 16
1535294 21 1535301 0 18
1540200 21 1540201 0 2
1540212 21 1540214 0 4
1540224 21 1540227 0 6
1540235 21 1540239 0 8
1540248 21 1540252 0 10
1540260 21 1540265 0 12
1540273 21 1540279 0 14
1540286 21 1540292 0 16
1540297 21 1540304 0 18
1545203 21 1545204 0 2
1545216 21 1545217 0 4
1545228 21 1545230 0 6
1545240 21 1545243 0 8
1545252 21 1545256 0 10
1545264 21 1545269 0 12
1545276 21 1545282 0 14
1545288 21 1545294 0 16
1545300 21 1545307 0 18
1550206 21 1550207 0 2
1550219 21 1550219 0 4
1550231 21 1550232 0 6
1550243 21 1550246 0 8
1550255 21 1550258 0 10
1550265 21 1550271 0 12
1550279 21 1550284 0 14
1550291 21 1550296 0 16
1550303 21 1550310 0 18
1555209 22 1555210 0 2
1555221 21 1555223 0 4
1555233 21 1555236 0 6
1555246 21 1555249 0 8
1555258 21 1555262 0 10
1555272 21 1555275 0 12
1555284 21 1555288 0 14
1555298 21 1555301 0 16
1555310 21 1555315 0 18
1560212 21 1560213 0 2
1560224 21 1560225 0 4
1560236 21 1560238 0 6
1560248 21 1560251 0 8
1560260 21 1560264 0 10
1560272 21 1560277 0 12
1560285 21 1560291 0 14
1560296 21 1560304 0 16
1560308 21 1560317 0 18
1565215 21 1565216 0 2
1565228 21 1565229 0 4
1565240 21 1565242 0 6
1565252 21 1565255 0 8
1565264 21 1565269 0 10
1565277 21 1565281 0 12
1565290 21 1565294 0 14
1565300 21 1565308 0 16
1565317 21 1565322 0 18
1570218 21 1570219 0 2
1570230 21 1570231 0 4
1570242 21 1570244 0 6
1570254 21 1570258 0 8
1570266 22 1570271 0 10
1570279 21 1570283 0 12
1570290 21 1570297 0 14
1570303 21 1570309 0 16
1570318 21 1570323 0 18
1575221 22 1575222 0 2
1575234 22 1575235 0 4
1575246 22 1575249 0 6
1575259 22 1575262 0 8
1575272 22 1575276 0 10
1575285 22 1575289 0 12
1575299 22 1575304 0 14
1575313 22 1575318 0 16
1575325 22 1575330 0 18
1580224 21 1580225 0 2
1580236 21 1580238 0 4
1580249 21 1580251 0 6
1580261 21 1580264 0 8
1580273 21 1580277 0 10
1580286 21 1580290 0 12
1580297 22 1580304 0 14
1580308 21 1580316 0 16
1580321 21 1580329 0 18
1585227 21 1585228 0 2
1585239 21 1585240 0 4
1585251 21 1585253 0 6
1585263 21 1585266 0 8
1585276 21 1585279 0 10
1585287 21 1585292 0 12
1585303 21 1585306 0 14
1585312 21 1585318 0 16
1585322 21 1585330 0 18
1590231 21 1590231 0 2
1590243 21 1590244 0 4
1590256 21 1590257 0 6
1590269 21 1590270 0 8
1590282 22 1590283 0 10
1590296 21 1590296 0 12
1590307 21 1590309 0 14
1590318 21 1590323 0 16
1590329 21 1590335 0 18
1595234 21 1595234 0 2
1595245 21 1595247 0 4
1595256 21 1595260 0 6
1595269 21 1595273 0 8
1595281 21 1595286 0 10
1595293 21 1595299 0 12
1595306 21 1595312 0 14
1595317 21 1595325 0 16
1595330 21 1595338 0 18
1600236 21 1600237 0 2
1600248 21 1600250 0 4
1600260 21 1600263 0 6
1600273 21 1600276 0 8
1600285 21 1600289 0 10
1600295 21 1600302 0 12
1600309 21 1600315 0 14
1600322 21 1600329 0 16
1600336 21 1600342 0 18
1605239 22 1605240 0 2
1605252 21 1605253 0 4
1605264 21 1605266 0 6
1605277 21 1605279 0 8
1605290 21 1605292 0 10
1605301 21 1605305 0 12
1605316 21 1605319 0 14
1605327 22 1605331 0 16
1605340 21 1605344 0 18
1610242 21 1610243 0 2
1610255 21 1610256 0 4
1610267 21 1610269 0 6
1610279 21 1610282 0 8
1610291 21 1610295 0 10
1610303 21 1610308 0 12
1610314 21 1610321 0 14
1610324 21 1610333 0 16
1610339 21 1610346 0 18
1615246 21 1615246 0 2
1615257 21 1615258 0 4
1615270 21 1615271 0 6
1615282 21 1615284 0 8
1615294 21 1615297 0 10
1615306 21 1615310 0 12
1615317 21 1615324 0 14
1615330 21 1615337 0 16
1615342 21 1615349 0 18
1620249 21 1620249 0 2
1620261 21 1620261 0 4
1620273 21 1620274 0 6
1620285 21 1620287 0 8
1620299 21 1620301 0 10
1620309 21 1620314 0 12
1620322 21 1620327 0 14
1620335 21 1620340 0 16
1620347 21 1620353 0 18
1625251 21 1625252 0 2
1625263 21 1625264 0 4
1625275 21 1625276 0 6
1625287 21 1625290 0 8
1625299 21 1625303 0 10
1625312 21 1625315 0 12
1625322 21 1625328 0 14
1625337 21 1625341 0 16
1625349 21 1625354 0 18
1630254 21 1630255 0 2
1630266 21 1630267 0 4
1630278 21 1630281 0 6
1630290 21 1630294 0 8
1630302 21 1630307 0 10
1630313 21 1630320 0 12
1630326 21 1630332 0 14
1630337 21 1630345 0 16
1630352 21 1630359 0 18
1635257 21 1635258 0 2
1635269 21 1635271 0 4
1635281 21 1635284 0 6
1635293 21 1635297 0 8
1635305 21 1635310 0 10
1635316 21 1635322 0 12
1635328 21 1635335 0 14
1635341 21 1635349 0 16
1635350 21 1635361 0 18
1640260 21 1640261 0 2
1640272 21 1640274 0 4
1640283 21 1640287 0 6
1640296 21 1640300 0 8
1640308 21 1640312 0 10
1640320 21 1640325 0 12
1640332 21 1640339 0 14
1640343 21 1640351 0 16
1640357 21 1640364 0 18
1645263 21 1645264 0 2
1645275 21 1645277 0 4
1645287 21 1645290 0 6
1645299 21 1645303 0 8
1645311 21 1645316 0 10
1645325 21 1645329 0 12
1645338 21 1645342 0 14
1645350 21 1645355 0 16
1645360 21 1645368 0 18
1650266 21 1650267 0 2
1650277 21 1650279 0 4
1650289 21 1650292 0 6
1650302 21 1650305 0 8
1650314 21 1650318 0 10
1650326 21 1650331 0 12
1650340 21 1650345 0 14
1650351 21 1650358 0 16
1650364 21 1650371 0 18
1655270 21 1655270 0 2
1655283 21 1655283 0 4
1655295 21 1655296 0 6
1655307 22 1655309 0 8
1655319 21 1655322 0 10
1655331 21 1655335 0 12
1655345 21 1655348 0 14
1655357 21 1655361 0 16
1655368 21 1655374 0 18
1660272 21 1660273 0 2
1660284 21 1660286 0 4
1660298 21 1660298 0 6
1660308 21 1660311 0 8
1660320 21 1660324 0 10
1660332 21 1660338 0 12
1660347 21 1660351 0 14
1660359 21 1660363 0 16
1660368 21 1660377 0 18
1665276 21 1665276 0 2
1665287 21 1665289 0 4
1665300 21 1665302 0 6
1665313 21 1665315 0 8
1665323 21 1665328 0 10
1665337 21 1665341 0 12
1665348 21 1665354 0 14
1665360 21 1665367 0 16
1665372 21 1665379 0 18
1670279 21 1670279 0 2
1670292 21 1670292 0 4
1670304 21 1670305 0 6
1670316 21 1670318 0 8
1670327 21 1670331 0 10
1670339 21 1670344 0 12
1670354 21 1670357 0 14
1670366 21 1670369 0 16
1670377 21 1670382 0 18
1675282 22 1675282 0 2
1675292 21 1675295 0 4
1675305 21 1675308 0 6
1675318 21 1675321 0 8
1675333 21 1675334 0 10
1675342 21 1675347 0 12
1675354 21 1675359 0 14
1675366 21 1675373 0 16
1675379 21 1675386 0 18
1680284 21 1680285 0 2
1680296 21 1680297 0 4
1680309 21 1680310 0 6
1680321 21 1680323 0 8
1680334 22 1680336 0 10
1680346 21 1680349 0 12
1680360 21 1680362 0 14
1680371 21 1680374 0 16
1680382 21 1680388 0 18
1685287 21 1685288 0 2
1685299 21 1685301 0 4
1685311 21 1685313 0 6
1685323 21 1685326 0 8
1685335 21 1685339 0 10
1685347 21 1685352 0 12
1685361 21 1685366 0 14
1685371 21 1685378 0 16
1685384 21 1685391 0 18
1690290 21 1690291 0 2
1690302 21 1690304 0 4
1690314 21 1690317 0 6
1690326 21 1690330 0 8
1690340 21 1690344 0 10
1690351 21 1690357 0 12
1690363 21 1690369 0 14
1690376 22 1690383 0 16
1690389 21 1690396 0 18
1695294 21 1695294 0 2
1695306 21 1695307 0 4
1695320 21 1695320 0 6
1695331 21 1695333 0 8
1695343 21 1695346 0 10
1695356 21 1695359 0 12
1695370 21 1695372 0 14
1695380 21 1695384 0 16
1695392 21 1695397 0 18
1700296 21 1700297 0 2
1700308 21 1700310 0 4
1700320 21 1700323 0 6
1700331 21 1700336 0 8
1700345 21 1700348 0 10
1700358 21 1700362 0 12
1700370 22 1700375 0 14
1700380 21 1700387 0 16
1700397 21 1700400 0 18
1705299 22 1705300 0 2
1705311 21 1705313 0 4
1705323 21 1705326 0 6
1705335 22 1705339 0 8
1705347 21 1705352 0 10
1705360 22 1705365 0 12
1705372 21 1705379 0 14
1705383 21 1705391 0 16
1705395 21 1705403 0 18
1710302 21 1710303 0 2
1710314 21 1710316 0 4
1710326 21 1710329 0 6
1710338 21 1710342 0 8
1710351 21 1710356 0 10
1710365 21 1710369 0 12
1710377 21 1710382 0 14
1710388 21 1710394 0 16
1710402 21 1710407 0 18
1715305 21 1715306 0 2
1715317 21 1715318 0 4
1715330 21 1715331 0 6
1715342 21 1715344 0 8
1715354 21 1715357 0 10
1715366 21 1715371 0 12
1715380 21 1715385 0 14
1715389 21 1715397 0 16
1715403 21 1715410 0 18
1720308 21 1720309 0 2
1720319 21 1720321 0 4
1720332 21 1720334 0 6
1720345 21 1720347 0 8
1720356 21 1720360 0 10
1720369 21 1720374 0 12
1720382 22 1720387 0 14
1720396 21 1720400 0 16
1720407 21 1720413 0 18
1725311 21 1725312 0 2
1725323 21 1725325 0 4
1725335 21 1725338 0 6
1725347 21 1725351 0 8
1725359 21 1725363 0 10
1725371 21 1725377 0 12
1725383 21 1725390 0 14
1725396 21 1725402 0 16
1725408 21 1725416 0 18
1730314 22 1730315 0 2
1730325 21 1730328 0 4
1730338 21 1730340 0 6
1730350 21 1730354 0 8
1730362 21 1730367 0 10
1730375 21 1730380 0 12
1730386 21 1730393 0 14
1730400 22 1730405 0 16
1730415 21 1730419 0 18
1735317 21 1735318 0 2
1735327 21 1735330 0 4
1735339 21 1735343 0 6
1735351 21 1735356 0 8
1735364 21 1735369 0 10
1735376 21 1735382 0 12
1735388 21 1735395 0 14
1735401 21 1735408 0 16
1735415 21 1735421 0 18
1740320 21 1740321 0 2
1740332 21 1740333 0 4
1740343 21 1740346 0 6
1740357 21 1740359 0 8
1740369 21 1740372 0 10
1740383 21 1740385 0 12
1740395 21 1740398 0 14
1740405 21 1740411 0 16
1740417 21 1740424 0 18
1745324 21 1745324 0 2
1745337 21 1745337 0 4
1745349 21 1745350 0 6
1745360 21 1745363 0 8
1745372 21 1745376 0 10
1745383 21 1745389 0 12
1745398 22 1745402 0 14
1745408 21 1745415 0 16
1745420 21 1745428 0 18
1750326 21 1750327 0 2
1750338 21 1750340 0 4
1750352 21 1750353 0 6
1750363 21 1750366 0 8
1750375 21 1750379 0 10
1750387 21 1750392 0 12
1750399 21 1750404 0 14
1750411 21 1750417 0 16
1750423 21 1750430 0 18
1755330 21 1755330 0 2
1755342 21 1755342 0 4
1755353 21 1755355 0 6
1755364 21 1755369 0 8
1755377 21 1755382 0 10
1755389 21 1755395 0 12
1755403 22 1755408 0 14
1755415 21 1755421 0 16
1755426 21 1755433 0 18
1760332 22 1760333 0 2
1760345 21 1760345 0 4
1760357 21 1760358 0 6
1760368 21 1760371 0 8
1760381 22 1760384 0 10
1760392 21 1760396 0 12
1760406 21 1760410 0 14
1760418 21 1760422 0 16
1760428 21 1760435 0 18
1765335 21 1765336 0 2
1765347 21 1765349 0 4
1765359 21 1765362 0 6
1765371 21 1765374 0 8
1765383 21 1765388 0 10
1765395 22 1765401 0 12
1765407 21 1765414 0 14
1765419 21 1765427 0 16
1765431 21 1765440 0 18
1770339 21 1770339 0 2
1770350 21 1770352 0 4
1770362 22 1770365 0 6
1770374 21 1770378 0 8
1770386 21 1770391 0 10
1770399 21 1770404 0 12
1770409 21 1770417 0 14
1770422 21 1770430 0 16
1770437 21 1770444 0 18
1775341 21 1775342 0 2
1775352 21 1775354 0 4
1775363 21 1775367 0 6
1775377 21 1775380 0 8
1775389 21 1775393 0 10
1775401 21 1775407 0 12
1775413 21 1775420 0 14
1775427 21 1775432 0 16
1775438 22 1775445 0 18
1780345 21 1780345 0 2
1780356 21 1780358 0 4
1780368 21 1780371 0 6
1780380 21 1780383 0 8
1780390 21 1780395 0 10
1780402 21 1780409 0 12
1780417 21 1780423 0 14
1780430 21 1780436 0 16
1780443 21 1780448 0 18
1785348 21 1785348 0 2
1785360 21 1785362 0 4
1785372 21 1785374 0 6
1785383 21 1785387 0 8
1785396 21 1785401 0 10
1785409 21 1785413 0 12
1785418 21 1785426 0 14
1785431 21 1785438 0 16
1785445 21 1785452 0 18
1790350 21 1790351 0 2
1790361 21 1790363 0 4
1790375 21 1790376 0 6
1790388 21 1790389 0 8
1790401 21 1790403 0 10
1790413 21 1790416 0 12
1790426 21 1790429 0 14
1790440 21 1790441 0 16
1790453 21 1790455 0 18
1795353 21 1795354 0 2
1795365 21 1795367 0 4
1795377 21 1795380 0 6
1795389 21 1795393 0 8
1795401 21 1795406 0 10
1795413 21 1795419 0 12
1795428 21 1795433 0 14
1795438 21 1795445 0 16
1795452 21 1795459 0 18
1800357 21 1800357 0 2
1800368 21 1800370 0 4
