1 544616 22 544618 0 4
1 544630 22 544631 0 6
1 544641 22 544645 0 8
1 544656 22 544659 0 10
1 544666 22 544671 0 12
1 544681 22 544685 0 14
1 544692 22 544699 0 16
1 544708 22 544712 0 18
1 549607 22 549607 0 2
1 549619 22 549620 0 4
1 549632 22 549634 0 6
1 549646 22 549648 0 8
1 549659 22 549661 0 10
1 549671 22 549675 0 12
1 549687 22 549689 0 14
1 549697 22 549701 0 16
1 549710 22 549715 0 18
1 554610 22 554610 0 2
1 554623 22 554624 0 4
1 554637 22 554638 0 6
1 554648 22 554651 0 8
1 554662 22 554665 0 10
1 554673 22 554678 0 12
1 554686 22 554691 0 14
1 554699 22 554704 0 16
1 554709 22 554718 0 18
1 559613 22 559613 0 2
1 559627 23 559627 0 4
1 559639 22 559641 0 6
1 559651 22 559654 0 8
1 559666 22 559668 0 10
1 559680 22 559682 0 12
1 559691 22 559695 0 14
1 559703 22 559708 0 16
1 559716 22 559722 0 18
1 564615 22 564616 0 2
1 564627 22 564630 0 4
1 564640 22 564644 0 6
1 564653 22 564657 0 8
1 564665 22 564671 0 10
1 564678 22 564685 0 12
1 564690 22 564698 0 14
1 564702 22 564711 0 16
1 564715 22 564725 0 18
1 569618 24 569619 0 2
1 569632 23 569634 0 4
1 569646 23 569648 0 6
1 569657 23 569662 0 8
1 569673 23 569676 0 10
1 569687 23 569690 0 12
1 569702 23 569704 0 14
1 569714 23 569718 0 16
1 569727 23 569732 0 18
1 574622 22 574622 0 2
1 574635 23 574636 0 4
1 574649 23 574650 0 6
1 574661 23 574664 0 8
1 574675 23 574678 0 10
1 574687 23 574692 0 12
1 574703 23 574707 0 14
1 574712 23 574720 0 16
1 574725 23 574734 0 18
1 579624 23 579626 0 2
1 579638 23 579639 0 4
1 579651 23 579653 0 6
1 579665 23 579667 0 8
1 579678 23 579681 0 10
1 579691 23 579695 0 12
1 579705 23 579710 0 14
1 579716 23 579724 0 16
1 579730 23 579737 0 18
1 584628 22 584628 0 2
1 584640 22 584641 0 4
1 584654 22 584655 0 6
1 584667 22 584668 0 8
1 584679 22 584681 0 10
1 584691 22 584694 0 12
1 584706 22 584709 0 14
1 584717 22 584722 0 16
1 584730 22 584735 0 18
1 589631 22 589632 0 2
1 589643 22 589645 0 4
1 589657 22 589658 0 6
1 589670 22 589672 0 8
1 589682 22 589686 0 10
1 589696 22 589699 0 12
1 589707 22 589713 0 14
1 589720 22 589725 0 16
1 589733 22 589739 0 18
1 594634 23 594635 0 2
1 594645 23 594648 0 4
1 594657 23 594662 0 6
1 594671 23 594676 0 8
1 594684 23 594690 0 10
1 594698 24 594704 0 12
1 594709 23 594718 0 14
1 594727 23 594733 0 16
1 594738 23 594747 0 18
1 599637 22 599638 0 2
1 599649 22 599650 0 4
1 599662 22 599664 0 6
1 599674 22 599678 0 8
1 599688 22 599691 0 10
1 599700 22 599704 0 12
1 599713 22 599719 0 14
1 599727 22 599732 0 16
1 599738 22 599746 0 18
1 604640 22 604640 0 2
1 604652 22 604653 0 4
1 604665 22 604667 0 6
1 604677 22 604680 0 8
1 604692 22 604694 0 10
1 604702 22 604708 0 12
1 604715 22 604720 0 14
1 604729 22 604734 0 16
1 604740 22 604747 0 18
1 609642 23 609643 0 2
1 609655 23 609657 0 4
1 609668 23 609671 0 6
1 609681 23 609685 0 8
1 609694 23 609699 0 10
1 609707 23 609713 0 12
1 609721 23 609728 0 14
1 609733 23 609742 0 16
1 609747 23 609756 0 18
1 614645 23 614646 0 2
1 614659 23 614660 0 4
1 614672 23 614674 0 6
1 614684 23 614687 0 8
1 614698 23 614702 0 10
1 614711 23 614716 0 12
1 614725 23 614730 0 14
1 614738 23 614744 0 16
1 614752 23 614758 0 18
1 619649 22 619650 0 2
1 619661 22 619663 0 4
1 619674 22 619676 0 6
1 619689 22 619690 0 8
1 619699 22 619704 0 10
1 619714 22 619717 0 12
1 619726 22 619730 0 14
1 619738 22 619744 0 16
1 619750 22 619758 0 18
1 624652 22 624652 0 2
1 624664 22 624665 0 4
1 624677 22 624679 0 6
1 624689 22 624692 0 8
1 624704 22 624706 0 10
1 624713 22 624720 0 12
1 624726 22 624733 0 14
1 624738 22 624747 0 16
1 624753 22 624760 0 18
1 629654 22 629655 0 2
1 629668 22 629669 0 4
1 629679 22 629682 0 6
1 629692 22 629696 0 8
1 629706 22 629709 0 10
1 629717 22 629723 0 12
1 629733 22 629737 0 14
1 629746 22 629750 0 16
1 629758 22 629764 0 18
1 634658 22 634659 0 2
1 634669 22 634672 0 4
1 634682 22 634685 0 6
1 634694 22 634699 0 8
1 634706 22 634712 0 10
1 634720 22 634726 0 12
1 634733 22 634740 0 14
1 634747 22 634753 0 16
1 634758 22 634767 0 18
1 639662 22 639661 0 2
1 639675 23 639675 0 4
1 639687 22 639688 0 6
1 639701 22 639702 0 8
1 639712 22 639715 0 10
1 639726 22 639728 0 12
1 639740 22 639742 0 14
1 639754 23 639756 0 16
1 639765 22 639769 0 18
1 644663 22 644664 0 2
1 644676 22 644677 0 4
1 644687 22 644691 0 6
1 644701 22 644704 0 8
1 644714 22 644718 0 10
1 644727 22 644731 0 12
1 644740 22 644745 0 14
1 644751 22 644758 0 16
1 644766 22 644772 0 18
1 649666 22 649667 0 2
1 649678 22 649680 0 4
1 649692 22 649694 0 6
1 649704 22 649707 0 8
1 649716 22 649720 0 10
1 649729 22 649734 0 12
1 649741 22 649748 0 14
1 649754 22 649761 0 16
1 649769 22 649775 0 18
1 654669 22 654670 0 2
1 654681 22 654683 0 4
1 654693 22 654697 0 6
1 654705 22 654710 0 8
1 654719 22 654724 0 10
1 654731 22 654737 0 12
1 654744 22 654751 0 14
1 654758 22 654764 0 16
1 654768 22 654778 0 18
1 659673 22 659673 0 2
1 659687 22 659686 0 4
1 659701 22 659700 0 6
1 659715 22 659714 0 8
1 659726 22 659728 0 10
1 659742 22 659741 0 12
1 659754 22 659755 0 14
1 659766 22 659768 0 16
1 659781 22 659783 0 18
1 664676 22 664677 0 2
1 664688 22 664690 0 4
1 664700 22 664703 0 6
1 664713 22 664717 0 8
1 664726 22 664730 0 10
1 664740 22 664744 0 12
1 664750 22 664757 0 14
1 664763 22 664770 0 16
1 664778 22 664784 0 18
1 669679 22 669680 0 2
1 669692 22 669693 0 4
1 669704 23 669707 0 6
1 669718 22 669720 0 8
1 669730 22 669734 0 10
1 669744 22 669747 0 12
1 669756 22 669761 0 14
1 669768 22 669774 0 16
1 669784 22 669787 0 18
1 674681 22 674682 0 2
1 674693 22 674695 0 4
1 674707 22 674709 0 6
1 674720 22 674723 0 8
1 674732 22 674736 0 10
1 674743 22 674749 0 12
1 674757 22 674763 0 14
1 674769 22 674776 0 16
1 674782 22 674790 0 18
1 679685 22 679685 0 2
1 679698 23 679698 0 4
1 679711 22 679712 0 6
1 679723 22 679725 0 8
1 679735 22 679738 0 10
1 679747 22 679752 0 12
1 679763 22 679766 0 14
1 679774 22 679779 0 16
1 679786 22 679793 0 18
1 684688 22 684688 0 2
1 684701 22 684701 0 4
1 684714 22 684715 0 6
1 684726 22 684728 0 8
1 684740 22 684742 0 10
1 684751 22 684755 0 12
1 684764 22 684769 0 14
1 684776 22 684782 0 16
1 684789 22 684795 0 18
1 689691 22 689691 0 2
1 689703 22 689705 0 4
1 689715 22 689718 0 6
1 689728 22 689732 0 8
1 689740 22 689745 0 10
1 689752 22 689759 0 12
1 689766 22 689772 0 14
1 689777 22 689786 0 16
1 689793 22 689800 0 18
1 694693 22 694694 0 2
1 694707 22 694708 0 4
1 694718 22 694721 0 6
1 694733 22 694735 0 8
1 694744 22 694748 0 10
1 694757 22 694762 0 12
1 694769 22 694775 0 14
1 694782 22 694789 0 16
1 694793 23 694802 0 18
1 699696 22 699697 0 2
1 699708 22 699710 0 4
1 699721 22 699724 0 6
1 699734 22 699737 0 8
1 699747 22 699750 0 10
1 699759 22 699764 0 12
1 699774 22 699778 0 14
1 699786 22 699791 0 16
1 699800 22 699805 0 18
1 704699 22 704700 0 2
1 704711 22 704713 0 4
1 704725 22 704726 0 6
1 704739 22 704741 0 8
1 704753 22 704754 0 10
1 704764 22 704767 0 12
1 704778 23 704780 0 14
1 704792 22 704795 0 16
1 704804 22 704808 0 18
1 709702 22 709703 0 2
1 709714 22 709716 0 4
1 709726 23 709730 0 6
1 709738 22 709744 0 8
1 709753 23 709758 0 10
1 709763 22 709771 0 12
1 709777 22 709785 0 14
1 709789 22 709799 0 16
1 709803 22 709812 0 18
1 714706 22 714706 0 2
1 714719 22 714719 0 4
1 714733 22 714733 0 6
1 714745 22 714746 0 8
1 714757 22 714759 0 10
1 714769 22 714773 0 12
1 714783 22 714787 0 14
1 714793 22 714801 0 16
1 714808 22 714815 0 18
1 719708 22 719709 0 2
1 719722 22 719723 0 4
1 719733 22 719736 0 6
1 719747 22 719750 0 8
1 719758 22 719763 0 10
1 719769 22 719777 0 12
1 719782 22 719790 0 14
1 719795 22 719804 0 16
1 719809 22 719817 0 18
1 724712 22 724713 0 2
1 724724 22 724726 0 4
1 724738 22 724739 0 6
1 724751 22 724753 0 8
1 724763 22 724767 0 10
1 724776 22 724781 0 12
1 724790 22 724794 0 14
1 724801 22 724807 0 16
1 724813 22 724820 0 18
1 729715 22 729715 0 2
1 729727 22 729729 0 4
1 729741 22 729742 0 6
1 729754 22 729756 0 8
1 729767 22 729769 0 10
1 729777 22 729783 0 12
1 729790 22 729797 0 14
1 729803 22 729810 0 16
1 729815 22 729823 0 18
1 734717 22 734718 0 2
1 734731 23 734731 0 4
1 734744 22 734745 0 6
1 734756 22 734758 0 8
1 734769 22 734772 0 10
1 734780 22 734785 0 12
1 734792 22 734799 0 14
1 734804 23 734812 0 16
1 734817 22 734826 0 18
1 739721 22 739721 0 2
1 739733 22 739734 0 4
1 739747 22 739748 0 6
1 739759 22 739761 0 8
1 739773 22 739775 0 10
1 739785 22 739789 0 12
1 739802 22 739802 0 14
1 739811 22 739815 0 16
1 739824 22 739829 0 18
1 744724 22 744725 0 2
1 744735 22 744738 0 4
1 744748 22 744752 0 6
1 744761 22 744765 0 8
1 744774 22 744779 0 10
1 744788 22 744793 0 12
1 744799 22 744806 0 14
1 744813 22 744819 0 16
1 744825 22 744833 0 18
1 749727 22 749728 0 2
1 749740 22 749741 0 4
1 749752 23 749755 0 6
1 749765 22 749768 0 8
1 749776 22 749782 0 10
1 749790 22 749795 0 12
1 749803 22 749809 0 14
1 749815 22 749822 0 16
1 749827 22 749836 0 18
1 754730 22 754731 0 2
1 754743 22 754744 0 4
1 754755 22 754757 0 6
1 754768 22 754771 0 8
1 754779 22 754784 0 10
1 754794 22 754798 0 12
1 754805 22 754812 0 14
1 754822 22 754825 0 16
1 754830 22 754839 0 18
1 759733 22 759734 0 2
1 759744 22 759746 0 4
1 759757 22 759760 0 6
1 759770 22 759773 0 8
1 759784 22 759787 0 10
1 759796 22 759801 0 12
1 759809 22 759814 0 14
1 759821 22 759827 0 16
1 759831 22 759840 0 18
1 764735 22 764736 0 2
1 764748 22 764749 0 4
1 764760 22 764763 0 6
1 764773 22 764776 0 8
1 764786 22 764790 0 10
1 764798 22 764803 0 12
1 764812 22 764817 0 14
1 764825 23 764829 0 16
1 764839 22 764844 0 18
1 769739 22 769740 0 2
1 769752 22 769753 0 4
1 769763 23 769767 0 6
1 769777 22 769780 0 8
1 769789 22 769794 0 10
1 769802 23 769808 0 12
1 769816 22 769822 0 14
1 769826 22 769835 0 16
1 769840 22 769848 0 18
1 774741 22 774742 0 2
1 774754 22 774756 0 4
1 774766 22 774769 0 6
1 774779 22 774783 0 8
1 774793 22 774796 0 10
1 774805 22 774809 0 12
1 774818 22 774823 0 14
1 774828 22 774837 0 16
1 774841 22 774850 0 18
1 779745 22 779745 0 2
1 779756 22 779759 0 4
1 779769 22 779772 0 6
1 779782 22 779786 0 8
1 779796 22 779800 0 10
1 779809 22 779813 0 12
1 779822 22 779827 0 14
1 779834 22 779841 0 16
1 779845 22 779854 0 18
1 784747 22 784749 0 2
1 784759 22 784762 0 4
1 784772 22 784775 0 6
1 784785 22 784788 0 8
1 784798 22 784802 0 10
1 784812 22 784816 0 12
1 784824 22 784829 0 14
1 784836 22 784842 0 16
1 784849 22 784856 0 18
1 789750 21 789751 0 2
1 789762 21 789764 0 4
1 789774 21 789777 0 6
1 789787 21 789790 0 8
1 789799 21 789803 0 10
1 789810 21 789816 0 12
1 789825 21 789830 0 14
1 789836 21 789842 0 16
1 789851 21 789855 0 18
1 794753 21 794754 0 2
1 794765 21 794766 0 4
1 794777 21 794779 0 6
1 794790 21 794792 0 8
1 794802 21 794805 0 10
1 794815 21 794818 0 12
1 794825 21 794831 0 14
1 794840 21 794844 0 16
1 794851 21 794857 0 18
1 799756 21 799757 0 2
1 799768 21 799770 0 4
1 799782 21 799783 0 6
1 799793 21 799796 0 8
1 799805 21 799809 0 10
1 799816 21 799821 0 12
1 799829 21 799835 0 14
1 799841 21 799848 0 16
1 799857 21 799861 0 18
1 804759 21 804760 0 2
1 804771 21 804773 0 4
1 804783 21 804786 0 6
1 804796 21 804799 0 8
1 804809 21 804812 0 10
1 804822 21 804825 0 12
1 804832 21 804838 0 14
1 804844 21 804851 0 16
1 804856 21 804864 0 18
1 809762 21 809763 0 2
1 809774 21 809776 0 4
1 809786 21 809789 0 6
1 809799 21 809801 0 8
1 809812 21 809815 0 10
1 809824 21 809828 0 12
1 809836 21 809841 0 14
1 809847 21 809854 0 16
1 809861 21 809867 0 18
1 814765 21 814766 0 2
1 814778 21 814779 0 4
1 814789 21 814791 0 6
1 814801 21 814804 0 8
1 814813 21 814817 0 10
1 814824 21 814830 0 12
1 814837 21 814843 0 14
1 814850 21 814856 0 16
1 814860 21 814869 0 18
1 819768 21 819769 0 2
1 819781 21 819781 0 4
1 819793 21 819794 0 6
1 819805 21 819807 0 8
1 819817 21 819820 0 10
1 819830 21 819833 0 12
1 819844 21 819846 0 14
1 819857 21 819859 0 16
1 819866 21 819871 0 18
1 824771 21 824772 0 2
1 824783 21 824785 0 4
1 824795 21 824798 0 6
1 824807 21 824811 0 8
1 824819 22 824824 0 10
1 824832 21 824837 0 12
1 824845 21 824850 0 14
1 824856 21 824864 0 16
1 824871 21 824876 0 18
1 829775 21 829775 0 2
1 829788 21 829788 0 4
1 829800 21 829802 0 6
1 829811 21 829814 0 8
1 829825 21 829827 0 10
1 829837 21 829840 0 12
1 829849 21 829854 0 14
1 829862 21 829866 0 16
1 829874 21 829879 0 18
1 834777 21 834778 0 2
1 834789 21 834791 0 4
1 834802 21 834804 0 6
1 834815 21 834817 0 8
1 834826 22 834829 0 10
1 834840 21 834843 0 12
1 834852 22 834857 0 14
1 834865 21 834869 0 16
1 834875 21 834883 0 18
1 839780 21 839781 0 2
1 839792 21 839794 0 4
1 839804 21 839807 0 6
1 839816 21 839820 0 8
1 839828 21 839833 0 10
1 839841 21 839845 0 12
1 839852 21 839859 0 14
1 839864 21 839871 0 16
1 839877 21 839885 0 18
1 844784 21 844784 0 2
1 844796 21 844796 0 4
1 844808 22 844809 0 6
1 844821 21 844823 0 8
1 844832 21 844835 0 10
1 844844 21 844848 0 12
1 844857 21 844861 0 14
1 844867 21 844874 0 16
1 844881 21 844887 0 18
1 849786 21 849787 0 2
1 849799 21 849800 0 4
1 849812 21 849813 0 6
1 849825 21 849826 0 8
1 849836 21 849838 0 10
1 849849 21 849851 0 12
1 849860 21 849864 0 14
1 849873 21 849878 0 16
1 849885 21 849891 0 18
1 854790 22 854790 0 2
1 854801 22 854804 0 4
1 854813 22 854817 0 6
1 854826 22 854831 0 8
1 854839 22 854844 0 10
1 854852 22 854858 0 12
1 854864 22 854871 0 14
1 854878 22 854885 0 16
1 854891 22 854898 0 18
1 859792 21 859793 0 2
1 859804 21 859806 0 4
1 859816 21 859819 0 6
1 859828 21 859831 0 8
1 859839 21 859844 0 10
1 859852 21 859857 0 12
1 859864 21 859871 0 14
1 859875 21 859883 0 16
1 859887 21 859896 0 18
1 864795 21 864796 0 2
1 864808 21 864808 0 4
1 864820 21 864821 0 6
1 864831 21 864834 0 8
1 864843 21 864847 0 10
1 864856 21 864860 0 12
1 864868 21 864873 0 14
1 864879 21 864886 0 16
1 864892 21 864899 0 18
1 869798 21 869799 0 2
1 869811 21 869812 0 4
1 869823 21 869825 0 6
1 869835 21 869837 0 8
1 869847 21 869851 0 10
1 869860 21 869864 0 12
1 869872 21 869877 0 14
1 869884 21 869889 0 16
1 869896 22 869902 0 18
1 874801 21 874802 0 2
1 874813 21 874815 0 4
1 874829 21 874828 0 6
1 874840 21 874841 0 8
1 874853 21 874855 0 10
1 874864 21 874867 0 12
1 874875 21 874880 0 14
1 874886 21 874893 0 16
1 874899 21 874906 0 18
1 879805 21 879805 0 2
1 879816 21 879818 0 4
1 879828 21 879831 0 6
1 879840 21 879843 0 8
1 879852 21 879856 0 10
1 879865 21 879869 0 12
1 879878 21 879882 0 14
1 879891 22 879896 0 16
1 879905 21 879909 0 18
1 884807 21 884808 0 2
1 884818 21 884821 0 4
1 884831 21 884834 0 6
1 884842 21 884847 0 8
1 884854 21 884860 0 10
1 884868 21 884872 0 12
1 884880 21 884886 0 14
1 884892 21 884898 0 16
1 884903 22 884912 0 18
1 889810 21 889811 0 2
1 889822 21 889824 0 4
1 889835 21 889837 0 6
1 889847 21 889850 0 8
1 889860 21 889863 0 10
1 889874 22 889876 0 12
1 889885 21 889889 0 14
1 889898 21 889902 0 16
1 889908 21 889915 0 18
1 894814 21 894814 0 2
1 894824 21 894826 0 4
1 894837 21 894839 0 6
1 894850 21 894853 0 8
1 894863 21 894866 0 10
1 894875 21 894879 0 12
1 894889 21 894892 0 14
1 894899 21 894904 0 16
1 894912 21 894918 0 18
1 899816 21 899817 0 2
1 899828 21 899830 0 4
1 899840 21 899843 0 6
1 899852 21 899856 0 8
1 899865 21 899869 0 10
1 899875 21 899883 0 12
1 899889 21 899896 0 14
1 899901 21 899908 0 16
1 899914 21 899921 0 18
1 904819 21 904820 0 2
1 904831 21 904832 0 4
1 904843 21 904845 0 6
1 904855 21 904858 0 8
1 904867 21 904871 0 10
1 904879 21 904884 0 12
1 904890 21 904897 0 14
1 904901 21 904909 0 16
1 904915 21 904923 0 18
1 909822 21 909823 0 2
1 909834 22 909836 0 4
1 909846 21 909849 0 6
1 909859 21 909862 0 8
1 909871 21 909875 0 10
1 909883 21 909888 0 12
1 909896 21 909902 0 14
1 909908 21 909915 0 16
1 909920 21 909928 0 18
1 914825 21 914826 0 2
1 914837 21 914839 0 4
1 914849 21 914852 0 6
1 914862 21 914865 0 8
1 914874 21 914878 0 10
1 914886 21 914891 0 12
1 914898 21 914904 0 14
1 914911 21 914917 0 16
1 914923 21 914930 0 18
1 919828 22 919829 0 2
1 919841 23 919843 0 4
1 919854 22 919856 0 6
1 919868 22 919871 0 8
1 919879 22 919884 0 10
1 919892 22 919897 0 12
1 919903 22 919911 0 14
1 919917 22 919924 0 16
1 919932 22 919938 0 18
1 924832 21 924833 0 2
1 924845 21 924845 0 4
1 924857 21 924858 0 6
1 924869 21 924871 0 8
1 924879 21 924884 0 10
1 924890 21 924897 0 12
1 924903 21 924910 0 14
1 924915 21 924923 0 16
1 924927 21 924936 0 18
1 929834 21 929835 0 2
1 929846 21 929848 0 4
1 929858 21 929861 0 6
1 929872 21 929874 0 8
1 929883 21 929887 0 10
1 929895 21 929900 0 12
1 929906 21 929913 0 14
1 929920 21 929926 0 16
1 929931 21 929939 0 18
1 934837 21 934838 0 2
1 934850 21 934851 0 4
1 934862 21 934864 0 6
1 934873 21 934876 0 8
1 934885 21 934890 0 10
1 934898 21 934902 0 12
1 934910 21 934915 0 14
1 934923 22 934929 0 16
1 934935 21 934942 0 18
1 939840 21 939841 0 2
1 939853 21 939854 0 4
1 939866 21 939867 0 6
1 939877 21 939880 0 8
1 939888 21 939893 0 10
1 939899 22 939905 0 12
1 939913 21 939919 0 14
1 939925 21 939932 0 16
1 939939 21 939944 0 18
1 944844 21 944844 0 2
1 944856 21 944857 0 4
1 944870 21 944870 0 6
1 944879 21 944883 0 8
1 944893 21 944896 0 10
1 944906 22 944909 0 12
1 944917 21 944922 0 14
1 944929 21 944935 0 16
1 944941 21 944948 0 18
1 949846 21 949847 0 2
1 949858 21 949860 0 4
1 949871 21 949873 0 6
1 949882 21 949886 0 8
1 949894 21 949898 0 10
1 949905 22 949911 0 12
1 949917 21 949924 0 14
1 949930 21 949937 0 16
1 949942 21 949950 0 18
1 954849 21 954850 0 2
1 954862 21 954864 0 4
1 954873 21 954876 0 6
1 954885 21 954889 0 8
1 954896 21 954903 0 10
1 954908 21 954916 0 12
1 954922 21 954929 0 14
1 954932 21 954941 0 16
1 954947 21 954954 0 18
1 959853 22 959853 0 2
1 959864 21 959866 0 4
1 959876 21 959879 0 6
1 959888 21 959892 0 8
1 959900 21 959905 0 10
1 959912 21 959918 0 12
1 959924 21 959931 0 14
1 959936 21 959944 0 16
1 959949 21 959958 0 18
1 964855 21 964856 0 2
1 964868 21 964868 0 4
1 964881 21 964882 0 6
1 964893 21 964895 0 8
1 964907 21 964908 0 10
1 964919 21 964921 0 12
1 964932 21 964935 0 14
1 964944 21 964947 0 16
1 964957 21 964960 0 18
1 969859 21 969859 0 2
1 969870 21 969872 0 4
1 969882 21 969885 0 6
1 969894 21 969898 0 8
1 969905 21 969911 0 10
1 969917 21 969924 0 12
1 969930 21 969937 0 14
1 969943 21 969950 0 16
1 969954 21 969963 0 18
1 974861 21 974862 0 2
1 974872 21 974874 0 4
1 974884 21 974887 0 6
1 974896 21 974900 0 8
1 974909 21 974913 0 10
1 974922 21 974926 0 12
1 974933 21 974940 0 14
1 974947 21 974952 0 16
1 974957 21 974966 0 18
1 979864 21 979865 0 2
1 979876 21 979878 0 4
1 979887 21 979891 0 6
1 979899 21 979904 0 8
1 979912 21 979917 0 10
1 979924 21 979929 0 12
1 979936 21 979942 0 14
1 979949 21 979956 0 16
1 979959 21 979968 0 18
1 984868 21 984868 0 2
1 984879 22 984881 0 4
1 984891 21 984894 0 6
1 984903 21 984907 0 8
1 984915 21 984919 0 10
1 984927 21 984933 0 12
1 984941 21 984947 0 14
1 984951 21 984959 0 16
1 984964 21 984972 0 18
1 989871 21 989872 0 2
1 989884 21 989884 0 4
1 989896 22 989897 0 6
1 989909 21 989910 0 8
1 989920 21 989924 0 10
1 989931 21 989936 0 12
1 989943 21 989949 0 14
1 989954 21 989962 0 16
1 989968 21 989975 0 18
1 994874 21 994874 0 2
1 994886 21 994887 0 4
1 994898 21 994900 0 6
1 994910 21 994913 0 8
1 994922 21 994925 0 10
1 994933 21 994938 0 12
1 994947 22 994952 0 14
1 994960 21 994965 0 16
1 994971 21 994977 0 18
1 999876 21 999877 0 2
1 999887 21 999889 0 4
1 999900 21 999902 0 6
1 999915 21 999915 0 8
1 999927 21 999928 0 10
1 999939 21 999941 0 12
1 999951 21 999954 0 14
1 999963 21 999968 0 16
1 999976 21 999980 0 18
1 1004879 21 1004880 0 2
1 1004891 21 1004892 0 4
1 1004904 21 1004905 0 6
1 1004916 21 1004918 0 8
1 1004929 21 1004931 0 10
1 1004942 21 1004945 0 12
1 1004954 21 1004958 0 14
1 1004965 21 1004970 0 16
1 1004978 21 1004984 0 18
1 1009883 21 1009884 0 2
1 1009895 21 1009896 0 4
1 1009908 21 1009909 0 6
1 1009921 21 1009922 0 8
1 1009934 21 1009935 0 10
1 1009947 21 1009948 0 12
1 1009957 21 1009961 0 14
1 1009971 21 1009974 0 16
1 1009987 21 1009988 0 18
1 1014885 21 1014886 0 2
1 1014897 21 1014898 0 4
1 1014908 21 1014911 0 6
1 1014922 21 1014925 0 8
1 1014933 21 1014937 0 10
1 1014947 21 1014951 0 12
1 1014959 21 1014964 0 14
1 1014969 21 1014976 0 16
1 1014983 21 1014989 0 18
1 1019889 21 1019889 0 2
1 1019901 21 1019901 0 4
1 1019913 22 1019914 0 6
1 1019925 21 1019927 0 8
1 1019937 21 1019940 0 10
1 1019949 21 1019952 0 12
1 1019962 21 1019966 0 14
1 1019973 21 1019979 0 16
1 1019985 21 1019993 0 18
1 1024891 21 1024892 0 2
1 1024903 21 1024905 0 4
1 1024917 21 1024919 0 6
1 1024929 21 1024931 0 8
1 1024940 21 1024944 0 10
1 1024952 21 1024957 0 12
1 1024968 21 1024971 0 14
1 1024977 21 1024984 0 16
1 1024989 21 1024996 0 18
1 1029895 21 1029895 0 2
1 1029907 22 1029908 0 4
1 1029919 21 1029921 0 6
1 1029932 21 1029934 0 8
1 1029944 21 1029947 0 10
1 1029956 21 1029960 0 12
1 1029969 21 1029973 0 14
1 1029982 21 1029986 0 16
1 1029994 21 1029999 0 18
1 1034897 21 1034898 0 2
1 1034909 21 1034911 0 4
1 1034922 21 1034924 0 6
1 1034933 21 1034936 0 8
1 1034945 21 1034949 0 10
1 1034956 21 1034962 0 12
1 1034971 21 1034975 0 14
1 1034983 21 1034989 0 16
1 1034997 21 1035001 0 18
1 1039900 21 1039901 0 2
1 1039912 21 1039914 0 4
1 1039924 21 1039927 0 6
1 1039935 21 1039940 0 8
1 1039948 21 1039952 0 10
1 1039960 22 1039966 0 12
1 1039972 21 1039979 0 14
1 1039983 21 1039992 0 16
1 1039995 21 1040005 0 18
1 1044904 21 1044904 0 2
1 1044917 21 1044917 0 4
1 1044929 21 1044930 0 6
1 1044941 21 1044943 0 8
1 1044953 21 1044956 0 10
1 1044965 21 1044968 0 12
1 1044978 22 1044982 0 14
1 1044991 21 1044995 0 16
1 1045002 22 1045008 0 18
1 1049906 22 1049907 0 2
1 1049919 22 1049920 0 4
1 1049931 22 1049934 0 6
1 1049944 22 1049947 0 8
1 1049957 22 1049961 0 10
1 1049971 22 1049974 0 12
1 1049982 22 1049987 0 14
1 1049995 22 1050001 0 16
1 1050007 22 1050014 0 18
1 1054910 21 1054910 0 2
1 1054922 21 1054923 0 4
1 1054936 21 1054936 0 6
1 1054947 21 1054948 0 8
1 1054960 21 1054961 0 10
1 1054975 21 1054975 0 12
1 1054986 22 1054988 0 14
1 1054999 21 1055001 0 16
1 1055011 21 1055013 0 18
1 1059912 21 1059913 0 2
1 1059924 21 1059926 0 4
1 1059936 21 1059939 0 6
1 1059949 21 1059952 0 8
1 1059961 21 1059965 0 10
1 1059975 21 1059978 0 12
1 1059986 21 1059991 0 14
1 1059999 21 1060004 0 16
1 1060010 21 1060016 0 18
1 1064915 21 1064916 0 2
1 1064927 21 1064929 0 4
1 1064939 21 1064942 0 6
1 1064951 21 1064954 0 8
1 1064964 22 1064967 0 10
1 1064976 21 1064981 0 12
1 1064989 21 1064994 0 14
1 1065000 21 1065006 0 16
1 1065014 21 1065019 0 18
1 1069918 21 1069919 0 2
1 1069930 21 1069932 0 4
1 1069942 21 1069945 0 6
1 1069954 21 1069957 0 8
1 1069966 21 1069971 0 10
1 1069979 21 1069983 0 12
1 1069990 21 1069997 0 14
1 1070003 21 1070010 0 16
1 1070014 21 1070023 0 18
1 1074921 21 1074922 0 2
1 1074933 21 1074935 0 4
1 1074945 21 1074948 0 6
1 1074957 21 1074960 0 8
1 1074970 21 1074973 0 10
1 1074983 21 1074987 0 12
1 1074995 21 1075000 0 14
1 1075007 21 1075013 0 16
1 1075020 21 1075026 0 18
1 1079924 21 1079925 0 2
1 1079936 21 1079938 0 4
1 1079950 21 1079951 0 6
1 1079963 21 1079964 0 8
1 1079972 21 1079977 0 10
1 1079987 21 1079990 0 12
1 1079998 21 1080003 0 14
1 1080009 21 1080016 0 16
1 1080021 21 1080029 0 18
1 1084928 21 1084928 0 2
1 1084940 21 1084941 0 4
1 1084954 21 1084954 0 6
1 1084964 21 1084967 0 8
1 1084976 21 1084980 0 10
1 1084989 21 1084993 0 12
1 1085003 21 1085007 0 14
